# TPV6/7 station x2_-12_x3_7.5 farside (along_strike=-12000, down_dip=7500)
# nearside = STRONG (larger Zp) side; farside = WEAK side.
# Columns: t h-disp h-vel h-stress v-disp v-vel v-stress n-disp n-vel n-stress
# h=strike, v=dip, n=normal; vel m/s, disp m, stress MPa, n-stress COMPRESSION-POSITIVE (drdg3d ref is negative — the viz flips it).  Velocity = imposed split-node Godunov velocity; disp = trapezoidal time-integral.
3.5316654872e+00 1.1074412470e-02 -3.1618868369e-03 7.0908626380e+01 3.1146562075e-04 2.2506635761e-03 2.4097188584e-02 3.2949525692e-02 4.0335257459e-02 1.1991353946e+02
3.5324116662e+00 1.1072066586e-02 -3.1258367177e-03 7.0907931443e+01 3.1314812883e-04 2.2589995039e-03 2.4169669762e-02 3.2979532261e-02 4.0092005707e-02 1.1991210535e+02
3.5331578453e+00 1.1069747830e-02 -3.0891756938e-03 7.0907225798e+01 3.1483686152e-04 2.2673475490e-03 2.4241183197e-02 3.3009356877e-02 3.9847560662e-02 1.1991066636e+02
3.5339040244e+00 1.1067456657e-02 -3.0519047371e-03 7.0906509499e+01 3.1653182773e-04 2.2757073436e-03 2.4311723029e-02 3.3038998651e-02 3.9601934633e-02 1.1990922255e+02
3.5346502034e+00 1.1065193522e-02 -3.0140248413e-03 7.0905782608e+01 3.1823303609e-04 2.2840785122e-03 2.4381283530e-02 3.3068456709e-02 3.9355140014e-02 1.1990777400e+02
3.5353963825e+00 1.1062958879e-02 -2.9755370219e-03 7.0905045181e+01 3.1994049494e-04 2.2924606718e-03 2.4449859106e-02 3.3097730183e-02 3.9107189284e-02 1.1990632077e+02
3.5361425615e+00 1.1060753182e-02 -2.9364423161e-03 7.0904297280e+01 3.2165421234e-04 2.3008534321e-03 2.4517444300e-02 3.3126818214e-02 3.8858095002e-02 1.1990486293e+02
3.5368887406e+00 1.1058576882e-02 -2.8967417831e-03 7.0903538966e+01 3.2337419605e-04 2.3092563957e-03 2.4584033793e-02 3.3155719954e-02 3.8607869805e-02 1.1990340055e+02
3.5376349197e+00 1.1056430431e-02 -2.8564365040e-03 7.0902770299e+01 3.2510045353e-04 2.3176691581e-03 2.4649622403e-02 3.3184434565e-02 3.8356526411e-02 1.1990193370e+02
3.5383810987e+00 1.1054314281e-02 -2.8155275826e-03 7.0901991344e+01 3.2683299194e-04 2.3260913082e-03 2.4714205094e-02 3.3212961215e-02 3.8104077609e-02 1.1990046244e+02
3.5391272778e+00 1.1052228881e-02 -2.7740161447e-03 7.0901202164e+01 3.2857181812e-04 2.3345224279e-03 2.4777776969e-02 3.3241299087e-02 3.7850536264e-02 1.1989898686e+02
3.5398734568e+00 1.1050174680e-02 -2.7319033390e-03 7.0900402822e+01 3.3031693862e-04 2.3429620931e-03 2.4840333280e-02 3.3269447368e-02 3.7595915311e-02 1.1989750701e+02
3.5406196359e+00 1.1048152126e-02 -2.6891903370e-03 7.0899593385e+01 3.3206835965e-04 2.3514098733e-03 2.4901869424e-02 3.3297405258e-02 3.7340227756e-02 1.1989602297e+02
3.5413658149e+00 1.1046161668e-02 -2.6458783337e-03 7.0898773918e+01 3.3382608710e-04 2.3598653321e-03 2.4962380948e-02 3.3325171967e-02 3.7083486671e-02 1.1989453481e+02
3.5421119940e+00 1.1044203751e-02 -2.6019685472e-03 7.0897944488e+01 3.3559012654e-04 2.3683280272e-03 2.5021863549e-02 3.3352746712e-02 3.6825705192e-02 1.1989304260e+02
3.5428581731e+00 1.1042278822e-02 -2.5574622199e-03 7.0897105163e+01 3.3736048319e-04 2.3767975109e-03 2.5080313075e-02 3.3380128724e-02 3.6566896521e-02 1.1989154642e+02
3.5436043521e+00 1.1040387324e-02 -2.5123606179e-03 7.0896256011e+01 3.3913716196e-04 2.3852733301e-03 2.5137725531e-02 3.3407317239e-02 3.6307073917e-02 1.1989004632e+02
3.5443505312e+00 1.1038529702e-02 -2.4666650322e-03 7.0895397101e+01 3.4092016740e-04 2.3937550267e-03 2.5194097076e-02 3.3434311507e-02 3.6046250701e-02 1.1988854239e+02
3.5450967102e+00 1.1036706398e-02 -2.4203767786e-03 7.0894528504e+01 3.4270950373e-04 2.4022421379e-03 2.5249424025e-02 3.3461110786e-02 3.5784440251e-02 1.1988703469e+02
3.5458428893e+00 1.1034917853e-02 -2.3734971985e-03 7.0893650290e+01 3.4450517481e-04 2.4107341963e-03 2.5303702854e-02 3.3487714343e-02 3.5521655999e-02 1.1988552329e+02
3.5465890684e+00 1.1033164510e-02 -2.3260276589e-03 7.0892762530e+01 3.4630718415e-04 2.4192307300e-03 2.5356930196e-02 3.3514121459e-02 3.5257911428e-02 1.1988400828e+02
3.5473352474e+00 1.1031446807e-02 -2.2779695531e-03 7.0891865297e+01 3.4811553492e-04 2.4277312635e-03 2.5409102849e-02 3.3540331421e-02 3.4993220075e-02 1.1988248972e+02
3.5480814265e+00 1.1029765183e-02 -2.2293243013e-03 7.0890958662e+01 3.4993022992e-04 2.4362353172e-03 2.5460217772e-02 3.3566343527e-02 3.4727595524e-02 1.1988096767e+02
3.5488276055e+00 1.1028120075e-02 -2.1800933508e-03 7.0890042701e+01 3.5175127161e-04 2.4447424083e-03 2.5510272088e-02 3.3592157087e-02 3.4461051405e-02 1.1987944223e+02
3.5495737846e+00 1.1026511920e-02 -2.1302781769e-03 7.0889117486e+01 3.5357866206e-04 2.4532520505e-03 2.5559263085e-02 3.3617771419e-02 3.4193601394e-02 1.1987791345e+02
3.5503199637e+00 1.1024941154e-02 -2.0798802830e-03 7.0888183093e+01 3.5541240299e-04 2.4617637550e-03 2.5607188218e-02 3.3643185852e-02 3.3925259208e-02 1.1987638141e+02
3.5510661427e+00 1.1023408211e-02 -2.0289012014e-03 7.0887239596e+01 3.5725249577e-04 2.4702770300e-03 2.5654045110e-02 3.3668399727e-02 3.3656038606e-02 1.1987484618e+02
3.5518123218e+00 1.1021913523e-02 -1.9773424940e-03 7.0886287073e+01 3.5909894137e-04 2.4787913815e-03 2.5699831552e-02 3.3693412392e-02 3.3385953383e-02 1.1987330784e+02
3.5525585008e+00 1.1020457524e-02 -1.9252057526e-03 7.0885325600e+01 3.6095174042e-04 2.4873063134e-03 2.5744545505e-02 3.3718223208e-02 3.3115017372e-02 1.1987176645e+02
3.5533046799e+00 1.1019040642e-02 -1.8724925996e-03 7.0884355253e+01 3.6281089317e-04 2.4958213280e-03 2.5788185098e-02 3.3742831545e-02 3.2843244441e-02 1.1987022210e+02
3.5540508590e+00 1.1017663309e-02 -1.8192046887e-03 7.0883376111e+01 3.6467639949e-04 2.5043359259e-03 2.5830748633e-02 3.3767236784e-02 3.2570648487e-02 1.1986867485e+02
3.5547970380e+00 1.1016325951e-02 -1.7653437052e-03 7.0882388253e+01 3.6654825888e-04 2.5128496066e-03 2.5872234583e-02 3.3791438315e-02 3.2297243442e-02 1.1986712477e+02
3.5555432171e+00 1.1015028997e-02 -1.7109113670e-03 7.0881391756e+01 3.6842647047e-04 2.5213618685e-03 2.5912641595e-02 3.3815435540e-02 3.2023043261e-02 1.1986557194e+02
3.5562893961e+00 1.1013772871e-02 -1.6559094252e-03 7.0880386701e+01 3.7031103302e-04 2.5298722095e-03 2.5951968485e-02 3.3839227872e-02 3.1748061929e-02 1.1986401643e+02
3.5570355752e+00 1.1012557999e-02 -1.6003396644e-03 7.0879373168e+01 3.7220194490e-04 2.5383801273e-03 2.5990214244e-02 3.3862814732e-02 3.1472313454e-02 1.1986245832e+02
3.5577817542e+00 1.1011384802e-02 -1.5442039037e-03 7.0878351237e+01 3.7409920412e-04 2.5468851191e-03 2.6027378037e-02 3.3886195553e-02 3.1195811865e-02 1.1986089767e+02
3.5585279333e+00 1.1010253704e-02 -1.4875039971e-03 7.0877320989e+01 3.7600280830e-04 2.5553866826e-03 2.6063459201e-02 3.3909369779e-02 3.0918571212e-02 1.1985933457e+02
3.5592741124e+00 1.1009165123e-02 -1.4302418342e-03 7.0876282505e+01 3.7791275471e-04 2.5638843157e-03 2.6098457248e-02 3.3932336864e-02 3.0640605564e-02 1.1985776907e+02
3.5600202914e+00 1.1008119480e-02 -1.3724193411e-03 7.0875235868e+01 3.7982904022e-04 2.5723775172e-03 2.6132371862e-02 3.3955096271e-02 3.0361929006e-02 1.1985620126e+02
3.5607664705e+00 1.1007117191e-02 -1.3140384805e-03 7.0874181161e+01 3.8175166134e-04 2.5808657869e-03 2.6165202901e-02 3.3977647475e-02 3.0082555636e-02 1.1985463121e+02
3.5615126495e+00 1.1006158672e-02 -1.2551012531e-03 7.0873118465e+01 3.8368061421e-04 2.5893486255e-03 2.6196950396e-02 3.3999989962e-02 2.9802499565e-02 1.1985305899e+02
3.5622588286e+00 1.1005244337e-02 -1.1956096975e-03 7.0872047864e+01 3.8561589457e-04 2.5978255354e-03 2.6227614551e-02 3.4022123228e-02 2.9521774916e-02 1.1985148467e+02
3.5630050077e+00 1.1004374600e-02 -1.1355658912e-03 7.0870969443e+01 3.8755749784e-04 2.6062960207e-03 2.6257195743e-02 3.4044046778e-02 2.9240395819e-02 1.1984990833e+02
3.5637511867e+00 1.1003549871e-02 -1.0749719513e-03 7.0869883284e+01 3.8950541902e-04 2.6147595873e-03 2.6285694519e-02 3.4065760131e-02 2.8958376410e-02 1.1984833003e+02
3.5644973658e+00 1.1002770561e-02 -1.0138300349e-03 7.0868789472e+01 3.9145965277e-04 2.6232157434e-03 2.6313111599e-02 3.4087262813e-02 2.8675730833e-02 1.1984674985e+02
3.5652435448e+00 1.1002037077e-02 -9.5214233980e-04 7.0867688093e+01 3.9342019338e-04 2.6316639993e-03 2.6339447872e-02 3.4108554362e-02 2.8392473231e-02 1.1984516786e+02
3.5659897239e+00 1.1001349826e-02 -8.8991110524e-04 7.0866579232e+01 3.9538703478e-04 2.6401038683e-03 2.6364704398e-02 3.4129634328e-02 2.8108617752e-02 1.1984358413e+02
3.5667359030e+00 1.1000709213e-02 -8.2713861224e-04 7.0865462973e+01 3.9736017051e-04 2.6485348660e-03 2.6388882403e-02 3.4150502268e-02 2.7824178540e-02 1.1984199874e+02
3.5674820820e+00 1.1000115641e-02 -7.6382718430e-04 7.0864339403e+01 3.9933959379e-04 2.6569565112e-03 2.6411983282e-02 3.4171157754e-02 2.7539169739e-02 1.1984041176e+02
3.5682282611e+00 1.0999569510e-02 -6.9997918796e-04 7.0863208608e+01 4.0132529746e-04 2.6653683259e-03 2.6434008596e-02 3.4191600365e-02 2.7253605489e-02 1.1983882325e+02
3.5689744401e+00 1.0999071220e-02 -6.3559703332e-04 7.0862070675e+01 4.0331727401e-04 2.6737698353e-03 2.6454960071e-02 3.4211829691e-02 2.6967499921e-02 1.1983723329e+02
3.5697206192e+00 1.0998621170e-02 -5.7068317454e-04 7.0860925689e+01 4.0531551556e-04 2.6821605680e-03 2.6474839596e-02 3.4231845335e-02 2.6680867162e-02 1.1983564194e+02
3.5704667983e+00 1.0998219754e-02 -5.0524011037e-04 7.0859773739e+01 4.0732001391e-04 2.6905400564e-03 2.6493649222e-02 3.4251646909e-02 2.6393721327e-02 1.1983404929e+02
3.5712129773e+00 1.0997867367e-02 -4.3927038463e-04 7.0858614912e+01 4.0933076049e-04 2.6989078366e-03 2.6511391159e-02 3.4271234034e-02 2.6106076523e-02 1.1983245540e+02
3.5719591564e+00 1.0997564401e-02 -3.7277658662e-04 7.0857449294e+01 4.1134774639e-04 2.7072634486e-03 2.6528067777e-02 3.4290606343e-02 2.5817946841e-02 1.1983086033e+02
3.5727053354e+00 1.0997311245e-02 -3.0576135159e-04 7.0856276975e+01 4.1337096237e-04 2.7156064363e-03 2.6543681602e-02 3.4309763481e-02 2.5529346360e-02 1.1982926417e+02
3.5734515145e+00 1.0997108289e-02 -2.3822736114e-04 7.0855098041e+01 4.1540039883e-04 2.7239363477e-03 2.6558235315e-02 3.4328705100e-02 2.5240289142e-02 1.1982766697e+02
3.5741976936e+00 1.0996955917e-02 -1.7017734358e-04 7.0853912581e+01 4.1743604585e-04 2.7322527354e-03 2.6571731748e-02 3.4347430866e-02 2.4950789232e-02 1.1982606882e+02
3.5749438726e+00 1.0996854515e-02 -1.0161407429e-04 7.0852720683e+01 4.1947789317e-04 2.7405551557e-03 2.6584173886e-02 3.4365940453e-02 2.4660860656e-02 1.1982446977e+02
3.5756900517e+00 1.0996804463e-02 -3.2540376036e-05 7.0851522436e+01 4.2152593021e-04 2.7488431698e-03 2.6595564859e-02 3.4384233547e-02 2.4370517418e-02 1.1982286990e+02
3.5764362307e+00 1.0996806142e-02 3.7040880736e-05 7.0850317929e+01 4.2358014605e-04 2.7571163430e-03 2.6605907947e-02 3.4402309843e-02 2.4079773503e-02 1.1982126928e+02
3.5771824098e+00 1.0996859930e-02 1.0712677765e-04 7.0849107251e+01 4.2564052947e-04 2.7653742453e-03 2.6615206568e-02 3.4420169048e-02 2.3788642870e-02 1.1981966797e+02
3.5779285888e+00 1.0996966201e-02 1.7771434819e-04 7.0847890490e+01 4.2770706890e-04 2.7736164512e-03 2.6623464286e-02 3.4437810878e-02 2.3497139454e-02 1.1981806604e+02
3.5786747679e+00 1.0997125329e-02 2.4880057747e-04 7.0846667735e+01 4.2977975248e-04 2.7818425395e-03 2.6630684801e-02 3.4455235061e-02 2.3205277161e-02 1.1981646356e+02
3.5794209470e+00 1.0997337685e-02 3.2038240213e-04 7.0845439077e+01 4.3185856803e-04 2.7900520939e-03 2.6636871947e-02 3.4472441333e-02 2.2913069873e-02 1.1981486060e+02
3.5801671260e+00 1.0997603638e-02 3.9245671017e-04 7.0844204604e+01 4.3394350305e-04 2.7982447027e-03 2.6642029694e-02 3.4489429443e-02 2.2620531441e-02 1.1981325723e+02
3.5809133051e+00 1.0997923554e-02 4.6502034090e-04 7.0842964406e+01 4.3603454475e-04 2.8064199584e-03 2.6646162141e-02 3.4506199149e-02 2.2327675684e-02 1.1981165350e+02
3.5816594841e+00 1.0998297796e-02 5.3807008490e-04 7.0841718572e+01 4.3813168004e-04 2.8145774585e-03 2.6649273513e-02 3.4522750218e-02 2.2034516390e-02 1.1981004950e+02
3.5824056632e+00 1.0998726727e-02 6.1160268396e-04 7.0840467192e+01 4.4023489550e-04 2.8227168049e-03 2.6651368161e-02 3.4539082430e-02 2.1741067316e-02 1.1980844527e+02
3.5831518423e+00 1.0999210706e-02 6.8561483119e-04 7.0839210357e+01 4.4234417746e-04 2.8308376038e-03 2.6652450555e-02 3.4555195573e-02 2.1447342180e-02 1.1980684090e+02
3.5838980213e+00 1.0999750088e-02 7.6010317103e-04 7.0837948154e+01 4.4445951192e-04 2.8389394662e-03 2.6652525286e-02 3.4571089447e-02 2.1153354668e-02 1.1980523644e+02
3.5846442004e+00 1.1000345228e-02 8.3506429938e-04 7.0836680676e+01 4.4658088461e-04 2.8470220074e-03 2.6651597057e-02 3.4586763861e-02 2.0859118427e-02 1.1980363196e+02
3.5853903794e+00 1.1000996478e-02 9.1049476377e-04 7.0835408010e+01 4.4870828097e-04 2.8550848469e-03 2.6649670686e-02 3.4602218634e-02 2.0564647066e-02 1.1980202753e+02
3.5861365585e+00 1.1001704186e-02 9.8639106352e-04 7.0834130248e+01 4.5084168617e-04 2.8631276087e-03 2.6646751097e-02 3.4617453596e-02 2.0269954154e-02 1.1980042320e+02
3.5868827376e+00 1.1002468699e-02 1.0627496500e-03 7.0832847479e+01 4.5298108507e-04 2.8711499208e-03 2.6642843322e-02 3.4632468587e-02 1.9975053220e-02 1.1979881905e+02
3.5876289166e+00 1.1003290360e-02 1.1395669269e-03 7.0831559792e+01 4.5512646229e-04 2.8791514156e-03 2.6637952492e-02 3.4647263457e-02 1.9679957752e-02 1.1979721513e+02
3.5883750957e+00 1.1004169511e-02 1.2168392505e-03 7.0830267279e+01 4.5727780216e-04 2.8871317291e-03 2.6632083841e-02 3.4661838064e-02 1.9384681193e-02 1.1979561151e+02
3.5891212747e+00 1.1005106489e-02 1.2945629300e-03 7.0828970028e+01 4.5943508873e-04 2.8950905015e-03 2.6625242696e-02 3.4676192280e-02 1.9089236943e-02 1.1979400826e+02
3.5898674538e+00 1.1006101629e-02 1.3727342282e-03 7.0827668130e+01 4.6159830580e-04 2.9030273768e-03 2.6617434476e-02 3.4690325985e-02 1.8793638358e-02 1.1979240543e+02
3.5906136329e+00 1.1007155265e-02 1.4513493615e-03 7.0826361674e+01 4.6376743690e-04 2.9109420026e-03 2.6608664690e-02 3.4704239067e-02 1.8497898745e-02 1.1979080309e+02
3.5913598119e+00 1.1008267727e-02 1.5304045007e-03 7.0825050750e+01 4.6594246530e-04 2.9188340301e-03 2.6598938933e-02 3.4717931426e-02 1.8202031368e-02 1.1978920129e+02
3.5921059910e+00 1.1009439340e-02 1.6098957713e-03 7.0823735448e+01 4.6812337401e-04 2.9267031138e-03 2.6588262882e-02 3.4731402973e-02 1.7906049438e-02 1.1978760011e+02
3.5928521700e+00 1.1010670429e-02 1.6898192543e-03 7.0822415857e+01 4.7031014577e-04 2.9345489117e-03 2.6576642292e-02 3.4744653627e-02 1.7609966120e-02 1.1978599959e+02
3.5935983491e+00 1.1011961315e-02 1.7701709867e-03 7.0821092067e+01 4.7250276308e-04 2.9423710849e-03 2.6564082995e-02 3.4757683316e-02 1.7313794528e-02 1.1978439981e+02
3.5943445282e+00 1.1013312316e-02 1.8509469618e-03 7.0819764168e+01 4.7470120820e-04 2.9501692973e-03 2.6550590895e-02 3.4770491980e-02 1.7017547724e-02 1.1978280082e+02
3.5950907072e+00 1.1014723747e-02 1.9321431305e-03 7.0818432248e+01 4.7690546312e-04 2.9579432160e-03 2.6536171965e-02 3.4783079568e-02 1.6721238720e-02 1.1978120268e+02
3.5958368863e+00 1.1016195921e-02 2.0137554016e-03 7.0817096398e+01 4.7911550959e-04 2.9656925106e-03 2.6520832244e-02 3.4795446038e-02 1.6424880472e-02 1.1977960545e+02
3.5965830653e+00 1.1017729145e-02 2.0957796426e-03 7.0815756706e+01 4.8133132911e-04 2.9734168532e-03 2.6504577834e-02 3.4807591359e-02 1.6128485885e-02 1.1977800918e+02
3.5973292444e+00 1.1019323727e-02 2.1782116805e-03 7.0814413261e+01 4.8355290294e-04 2.9811159186e-03 2.6487414895e-02 3.4819515506e-02 1.5832067808e-02 1.1977641395e+02
3.5980754234e+00 1.1020979968e-02 2.2610473028e-03 7.0813066153e+01 4.8578021210e-04 2.9887893835e-03 2.6469349645e-02 3.4831218469e-02 1.5535639033e-02 1.1977481980e+02
3.5988216025e+00 1.1022698168e-02 2.3442822578e-03 7.0811715471e+01 4.8801323737e-04 2.9964369270e-03 2.6450388356e-02 3.4842700244e-02 1.5239212298e-02 1.1977322679e+02
3.5995677816e+00 1.1024478624e-02 2.4279122564e-03 7.0810361302e+01 4.9025195928e-04 3.0040582300e-03 2.6430537346e-02 3.4853960837e-02 1.4942800283e-02 1.1977163499e+02
3.6003139606e+00 1.1026321628e-02 2.5119329721e-03 7.0809003735e+01 4.9249635815e-04 3.0116529750e-03 2.6409802986e-02 3.4865000264e-02 1.4646415608e-02 1.1977004444e+02
3.6010601397e+00 1.1028227472e-02 2.5963400426e-03 7.0807642860e+01 4.9474641402e-04 3.0192208466e-03 2.6388191687e-02 3.4875818549e-02 1.4350070837e-02 1.1976845520e+02
3.6018063187e+00 1.1030196440e-02 2.6811290703e-03 7.0806278764e+01 4.9700210674e-04 3.0267615303e-03 2.6365709903e-02 3.4886415728e-02 1.4053778471e-02 1.1976686734e+02
3.6025524978e+00 1.1032228817e-02 2.7662956237e-03 7.0804911535e+01 4.9926341591e-04 3.0342747133e-03 2.6342364126e-02 3.4896791844e-02 1.3757550954e-02 1.1976528090e+02
3.6032986769e+00 1.1034324883e-02 2.8518352383e-03 7.0803541261e+01 5.0153032087e-04 3.0417600839e-03 2.6318160886e-02 3.4906946950e-02 1.3461400665e-02 1.1976369594e+02
3.6040448559e+00 1.1036484914e-02 2.9377434173e-03 7.0802168030e+01 5.0380280077e-04 3.0492173313e-03 2.6293106744e-02 3.4916881108e-02 1.3165339924e-02 1.1976211251e+02
3.6047910350e+00 1.1038709184e-02 3.0240156334e-03 7.0800791929e+01 5.0608083450e-04 3.0566461456e-03 2.6267208293e-02 3.4926594390e-02 1.2869380988e-02 1.1976053068e+02
3.6055372140e+00 1.1040997963e-02 3.1106473293e-03 7.0799413047e+01 5.0836440074e-04 3.0640462177e-03 2.6240472153e-02 3.4936086876e-02 1.2573536047e-02 1.1975895049e+02
3.6062833931e+00 1.1043351516e-02 3.1976339190e-03 7.0798031469e+01 5.1065347791e-04 3.0714172390e-03 2.6212904971e-02 3.4945358655e-02 1.2277817232e-02 1.1975737199e+02
3.6070295722e+00 1.1045770108e-02 3.2849707890e-03 7.0796647283e+01 5.1294804423e-04 3.0787589013e-03 2.6184513418e-02 3.4954409827e-02 1.1982236606e-02 1.1975579525e+02
3.6077757512e+00 1.1048253998e-02 3.3726532996e-03 7.0795260575e+01 5.1524807768e-04 3.0860708969e-03 2.6155304186e-02 3.4963240499e-02 1.1686806165e-02 1.1975422031e+02
3.6085219303e+00 1.1050803442e-02 3.4606767856e-03 7.0793871433e+01 5.1755355601e-04 3.0933529182e-03 2.6125283985e-02 3.4971850788e-02 1.1391537843e-02 1.1975264723e+02
3.6092681093e+00 1.1053418693e-02 3.5490365580e-03 7.0792479942e+01 5.1986445673e-04 3.1006046576e-03 2.6094459543e-02 3.4980240818e-02 1.1096443503e-02 1.1975107606e+02
3.6100142884e+00 1.1056099999e-02 3.6377279049e-03 7.0791086189e+01 5.2218075713e-04 3.1078258075e-03 2.6062837605e-02 3.4988410725e-02 1.0801534942e-02 1.1974950685e+02
3.6107604675e+00 1.1058847607e-02 3.7267460931e-03 7.0789690258e+01 5.2450243427e-04 3.1150160603e-03 2.6030424928e-02 3.4996360650e-02 1.0506823888e-02 1.1974793964e+02
3.6115066465e+00 1.1061661759e-02 3.8160863686e-03 7.0788292237e+01 5.2682946499e-04 3.1221751080e-03 2.5997228279e-02 3.5004090747e-02 1.0212322002e-02 1.1974637451e+02
3.6122528256e+00 1.1064542693e-02 3.9057439585e-03 7.0786892210e+01 5.2916182588e-04 3.1293026424e-03 2.5963254439e-02 3.5011601174e-02 9.9180408722e-03 1.1974481148e+02
3.6129990046e+00 1.1067490644e-02 3.9957140721e-03 7.0785490261e+01 5.3149949332e-04 3.1363983546e-03 2.5928510195e-02 3.5018892102e-02 9.6239920187e-03 1.1974325062e+02
3.6137451837e+00 1.1070505844e-02 4.0859919020e-03 7.0784086477e+01 5.3384244344e-04 3.1434619357e-03 2.5893002343e-02 3.5025963708e-02 9.3301868898e-03 1.1974169197e+02
3.6144913627e+00 1.1073588521e-02 4.1765726252e-03 7.0782680942e+01 5.3619065216e-04 3.1504930757e-03 2.5856737682e-02 3.5032816178e-02 9.0366368624e-03 1.1974013558e+02
3.6152375418e+00 1.1076738898e-02 4.2674514049e-03 7.0781273739e+01 5.3854409514e-04 3.1574914643e-03 2.5819723020e-02 3.5039449706e-02 8.7433532411e-03 1.1973858151e+02
3.6159837209e+00 1.1079957196e-02 4.3586233910e-03 7.0779864953e+01 5.4090274784e-04 3.1644567905e-03 2.5781965165e-02 3.5045864495e-02 8.4503472577e-03 1.1973702980e+02
3.6167298999e+00 1.1083243632e-02 4.4500837221e-03 7.0778454667e+01 5.4326658547e-04 3.1713887425e-03 2.5743470930e-02 3.5052060758e-02 8.1576300704e-03 1.1973548049e+02
3.6174760790e+00 1.1086598420e-02 4.5418275262e-03 7.0777042965e+01 5.4563558301e-04 3.1782870077e-03 2.5704247128e-02 3.5058038713e-02 7.8652127634e-03 1.1973393365e+02
3.6182222580e+00 1.1090021769e-02 4.6338499221e-03 7.0775629930e+01 5.4800971521e-04 3.1851512729e-03 2.5664300574e-02 3.5063798588e-02 7.5731063462e-03 1.1973238930e+02
3.6189684371e+00 1.1093513886e-02 4.7261460206e-03 7.0774215645e+01 5.5038895657e-04 3.1919812238e-03 2.5623638084e-02 3.5069340619e-02 7.2813217528e-03 1.1973084751e+02
3.6197146162e+00 1.1097074972e-02 4.8187109260e-03 7.0772800192e+01 5.5277328138e-04 3.1987765456e-03 2.5582266471e-02 3.5074665052e-02 6.9898698414e-03 1.1972930833e+02
3.6204607952e+00 1.1100705227e-02 4.9115397369e-03 7.0771383653e+01 5.5516266368e-04 3.2055369226e-03 2.5540192552e-02 3.5079772137e-02 6.6987613939e-03 1.1972777178e+02
3.6212069743e+00 1.1104404845e-02 5.0046275476e-03 7.0769966111e+01 5.5755707727e-04 3.2122620381e-03 2.5497423137e-02 3.5084662135e-02 6.4080071146e-03 1.1972623793e+02
3.6219531533e+00 1.1108174018e-02 5.0979694492e-03 7.0768547646e+01 5.5995649574e-04 3.2189515748e-03 2.5453965039e-02 3.5089335314e-02 6.1176176306e-03 1.1972470682e+02
3.6226993324e+00 1.1112012934e-02 5.1915605311e-03 7.0767128340e+01 5.6236089240e-04 3.2256052145e-03 2.5409825066e-02 3.5093791951e-02 5.8276034903e-03 1.1972317849e+02
3.6234455115e+00 1.1115921777e-02 5.2853958817e-03 7.0765708274e+01 5.6477024035e-04 3.2322226385e-03 2.5365010028e-02 3.5098032329e-02 5.5379751635e-03 1.1972165300e+02
3.6241916905e+00 1.1119900727e-02 5.3794705899e-03 7.0764287528e+01 5.6718451246e-04 3.2388035273e-03 2.5319526730e-02 3.5102056741e-02 5.2487430405e-03 1.1972013038e+02
3.6249378696e+00 1.1123949961e-02 5.4737797458e-03 7.0762866183e+01 5.6960368134e-04 3.2453475605e-03 2.5273381975e-02 3.5105865485e-02 4.9599174316e-03 1.1971861067e+02
3.6256840486e+00 1.1128069652e-02 5.5683184426e-03 7.0761444317e+01 5.7202771937e-04 3.2518544176e-03 2.5226582565e-02 3.5109458870e-02 4.6715085664e-03 1.1971709394e+02
3.6264302277e+00 1.1132259970e-02 5.6630817768e-03 7.0760022011e+01 5.7445659869e-04 3.2583237771e-03 2.5179135302e-02 3.5112837208e-02 4.3835265937e-03 1.1971558021e+02
3.6271764068e+00 1.1136521080e-02 5.7580648498e-03 7.0758599344e+01 5.7689029120e-04 3.2647553176e-03 2.5131046984e-02 3.5116000824e-02 4.0959815803e-03 1.1971406953e+02
3.6279225858e+00 1.1140853145e-02 5.8532627689e-03 7.0757176395e+01 5.7932876856e-04 3.2711487169e-03 2.5082324409e-02 3.5118950047e-02 3.8088835110e-03 1.1971256195e+02
3.6286687649e+00 1.1145256322e-02 5.9486706482e-03 7.0755753241e+01 5.8177200220e-04 3.2775036527e-03 2.5032974374e-02 3.5121685213e-02 3.5222422877e-03 1.1971105751e+02
3.6294149439e+00 1.1149730768e-02 6.0442836098e-03 7.0754329961e+01 5.8421996328e-04 3.2838198027e-03 2.4983003677e-02 3.5124206668e-02 3.2360677292e-03 1.1970955625e+02
3.6301611230e+00 1.1154276633e-02 6.1400967845e-03 7.0752906631e+01 5.8667262275e-04 3.2900968443e-03 2.4932419113e-02 3.5126514762e-02 2.9503695704e-03 1.1970805821e+02
3.6309073021e+00 1.1158894064e-02 6.2361053132e-03 7.0751483331e+01 5.8912995130e-04 3.2963344552e-03 2.4881227482e-02 3.5128609857e-02 2.6651574618e-03 1.1970656345e+02
3.6316534811e+00 1.1163583206e-02 6.3323043475e-03 7.0750060135e+01 5.9159191940e-04 3.3025323132e-03 2.4829435582e-02 3.5130492317e-02 2.3804409693e-03 1.1970507199e+02
3.6323996602e+00 1.1168344199e-02 6.4286890505e-03 7.0748637121e+01 5.9405849726e-04 3.3086900962e-03 2.4777050213e-02 3.5132162516e-02 2.0962295734e-03 1.1970358388e+02
3.6331458392e+00 1.1173177180e-02 6.5252545982e-03 7.0747214364e+01 5.9652965485e-04 3.3148074830e-03 2.4724078179e-02 3.5133620834e-02 1.8125326686e-03 1.1970209917e+02
